CD45,CD45RA,CD19,CD11b,CD4,CD8,CD34,CD20,CD33,CD123,CD38,CD90,CD3,label
4.860085964202881,3.715846538543701,2.8993942737579346,0.9773010015487671,0.33362722396850586,4.348421573638916,0.36774206161499023,2.6192264556884766,0.769038200378418,1.5249381065368652,0.7764672040939331,1.200509786605835,5.067234039306641,NaN
5.328215599060059,2.357217788696289,-0.09416627138853073,-0.14771446585655212,0.19258366525173187,3.4536545276641846,1.2213512659072876,1.0504090785980225,-0.16542354226112366,-0.043446797877550125,1.81197190284729,1.266090750694275,4.600944519042969,NaN
4.911669731140137,4.0546345710754395,-0.314779132604599,1.3223826885223389,-0.04285633563995361,4.018326759338379,-0.1004398912191391,-0.12096791714429855,0.31693509221076965,1.96336030960083,5.837685585021973,0.5514692068099976,-0.3033631443977356,NaN
4.945365905761719,2.2168679237365723,-0.03429987654089928,2.483309030532837,3.7309508323669434,1.4237408638000488,1.3640369176864624,-0.041273899376392365,3.071800947189331,1.906531810760498,4.641082286834717,-0.08683570474386215,4.9258599281311035,NaN
4.617190361022949,3.851954936981201,-0.18308112025260925,0.5654776692390442,-0.17882932722568512,4.5844197273254395,0.2017124742269516,1.2089099884033203,2.196500301361084,-0.13587509095668793,3.153697967529297,1.4600178003311157,3.9111061096191406,18.0
4.782482624053955,2.4283242225646973,-0.24961398541927338,1.0381861925125122,0.908541738986969,2.4298174381256104,0.008833225816488266,-0.11192651093006134,-0.18472394347190857,-0.15700356662273407,2.2831599712371826,0.251598060131073,4.942021369934082,NaN
4.680571556091309,2.2486259937286377,0.28569328784942627,1.1412216424942017,-0.18184563517570496,4.754657745361328,0.1112804263830185,0.9028921127319336,-0.16822780668735504,0.5458930134773254,1.153674602508545,-0.14277546107769012,4.247157096862793,NaN
3.688800573348999,0.15772004425525665,0.051501646637916565,2.5954151153564453,0.482930064201355,1.4687244892120361,-0.0851975753903389,-0.14001305401325226,3.7989282608032227,0.2586773931980133,2.427985429763794,-0.22712992131710052,-1.1854466199874878,2.0
4.383213520050049,2.909559726715088,-0.17153367400169373,-0.08698538690805435,-0.012300049886107445,4.361445903778076,0.9642379879951477,0.5300101637840271,-0.08476725220680237,-0.1254168301820755,1.56277596950531,-0.004940156824886799,3.238874673843384,18.0
4.465485095977783,2.5765695571899414,3.2983226776123047,0.40342020988464355,0.8384972810745239,-0.009550297632813454,0.1534205675125122,3.1616203784942627,1.815988540649414,3.3265390396118164,-0.2809101343154907,0.8687554001808167,-0.49362149834632874,9.0
4.689291000366211,0.978168785572052,-0.02308788150548935,0.418751060962677,3.862943410873413,1.0779930353164673,-0.026303494349122047,0.5038391351699829,1.2115298509597778,-0.05310191959142685,0.8651295900344849,0.49276086688041687,4.24336051940918,11.0
3.6087448596954346,-0.060258299112319946,-0.03954124078154564,1.5797269344329834,1.4550706148147583,0.7630432844161987,2.010773181915283,1.3452388048171997,4.530325412750244,1.2543697357177734,4.5585036277771,1.4058431386947632,4.282574653625488,NaN
-0.05128364637494087,0.09630230814218521,0.6763632893562317,-0.06534307450056076,-0.15515586733818054,-0.30570659041404724,0.02676249109208584,0.14033915102481842,0.006981247570365667,1.607820987701416,0.6091564297676086,0.6260966062545776,0.38293829560279846,NaN
4.8974609375,0.8987569212913513,0.19010162353515625,3.898911952972412,2.282979726791382,0.7428874969482422,0.5002633333206177,0.8113313913345337,5.42621374130249,3.2886502742767334,4.184672832489014,-0.12198170274496078,-0.5407183766365051,2.0
-0.09889555722475052,-1.5065486431121826,-0.013752027414739132,0.9364192485809326,-0.04020952433347702,-0.13585035502910614,-0.07087729871273041,0.28363242745399475,1.0832195281982422,1.3181129693984985,1.336936354637146,1.0587400197982788,2.182777166366577,NaN
5.03764009475708,4.687866687774658,3.5557501316070557,-0.07480216771364212,-0.138504296541214,0.286645770072937,0.03779597207903862,3.5843586921691895,1.0508626699447632,-0.12339545786380768,1.1138898134231567,0.28863289952278137,1.888034701347351,NaN
4.5731282234191895,3.6944868564605713,-0.027881408110260963,1.2078903913497925,-0.003507892368361354,0.7234995365142822,-0.11355070024728775,1.2236700057983398,1.5435850620269775,0.21576198935508728,5.572981357574463,-0.04604151099920273,-2.1659581661224365,19.0
0.46661195158958435,0.5975279211997986,1.5925655364990234,1.6069047451019287,-0.11948840320110321,-0.08151322603225708,-0.027278967201709747,-0.0408216156065464,-0.062112677842378616,-0.1599915325641632,-0.018380381166934967,-0.13614025712013245,0.1094350665807724,13.0
1.2442985773086548,1.4419758319854736,-0.1876848340034485,1.4467287063598633,0.16595280170440674,0.32890641689300537,0.25644993782043457,0.0015101187163963914,2.406930446624756,1.5207525491714478,3.1934654712677,1.1785051822662354,1.3374223709106445,NaN
5.239501953125,3.7466845512390137,0.3028014004230499,3.0637929439544678,2.319129228591919,4.122722148895264,-0.006013675592839718,0.4486800730228424,4.865128993988037,1.6880651712417603,3.3319923877716064,0.1723911166191101,3.790477991104126,NaN
4.721141338348389,-0.16186772286891937,-0.1410389393568039,3.590888261795044,1.2793872356414795,-0.10989625006914139,1.2877576351165771,-0.021232539787888527,4.307412624359131,1.2184593677520752,3.1291663646698,1.0952366590499878,0.8305716514587402,NaN
4.477131366729736,2.581812858581543,-0.525911808013916,0.8074361085891724,-0.3379647433757782,-0.10829091817140579,1.0095504522323608,-0.1065402403473854,1.4848082065582275,-0.08807726204395294,1.617554783821106,1.7268586158752441,-0.2541368305683136,19.0
-0.0007339464500546455,-0.26979607343673706,-0.00480579724535346,-0.3889182209968567,-0.07590851932764053,-0.323813259601593,1.4658820629119873,-0.34208348393440247,-0.2546764612197876,-0.1435125470161438,1.9492226839065552,0.6066528558731079,1.9981694221496582,5.0
-0.1638706475496292,-0.5749799609184265,-0.3395178020000458,-0.04119337722659111,0.6581344604492188,-0.0816657766699791,-0.04457773268222809,1.0679538249969482,-0.3592982292175293,-0.04048290476202965,0.9215469360351562,-0.14199382066726685,0.9408263564109802,5.0
5.117245674133301,1.8930072784423828,-0.1724776029586792,1.7120580673217773,-0.606564998626709,3.061645746231079,1.8973811864852905,-0.15667150914669037,4.502677917480469,1.1968802213668823,4.235686302185059,1.5214298963546753,4.314691066741943,NaN
4.41824197769165,1.8299329280853271,-0.028469625860452652,0.3341960608959198,4.119888782501221,1.9631661176681519,-0.07387065887451172,-0.05055573210120201,0.2050434947013855,2.044679880142212,2.6051828861236572,-0.1115223616361618,4.895264148712158,11.0
3.630720376968384,1.2592934370040894,-0.010094788856804371,-0.22893060743808746,0.30287256836891174,-0.14812472462654114,0.9633757472038269,-0.12696392834186554,3.9351086616516113,5.010525226593018,5.825669288635254,-0.1486521065235138,2.687650203704834,NaN
4.546919822692871,3.4934067726135254,0.5788940191268921,1.9302833080291748,0.4897238612174988,4.323108673095703,0.8055493235588074,0.38208144903182983,1.0631077289581299,1.263837456703186,2.0248334407806396,0.7523528933525085,4.394282817840576,18.0
4.1640801429748535,-0.20099329948425293,-0.052084919065237045,-0.3269897401332855,3.8810436725616455,1.728661060333252,-0.08826113492250443,-0.013355650939047337,-0.15967035293579102,0.9304501414299011,0.8025233149528503,-0.14344316720962524,3.135444402694702,11.0
4.250555038452148,3.6097412109375,2.3938872814178467,1.1796503067016602,0.6861644387245178,-0.03920593112707138,1.3185923099517822,3.457475423812866,-0.23367761075496674,0.30227458477020264,1.6339622735977173,1.1609848737716675,0.6104298830032349,9.0
-0.12787051498889923,-0.25732216238975525,-0.19714517891407013,-0.15584614872932434,-0.07070910930633545,1.1417109966278076,0.24743539094924927,-0.09560928493738174,0.04831961542367935,1.4368078708648682,2.389827251434326,0.24826915562152863,3.1524078845977783,5.0
5.3671770095825195,1.358325719833374,-0.04196450859308243,2.691746234893799,4.550535678863525,0.9697794914245605,0.12048584967851639,-0.08146961778402328,4.609139919281006,0.26346835494041443,3.9961280822753906,0.48313403129577637,5.592098712921143,NaN
4.451846122741699,2.293869733810425,-0.46405184268951416,1.3226090669631958,0.38427117466926575,4.8274712562561035,-0.03763853386044502,0.4577067792415619,1.8038749694824219,-0.018576405942440033,-0.45854368805885315,0.7394165992736816,4.483667850494385,NaN
-0.04543854668736458,0.6919346451759338,-0.08277474343776703,-0.07487854361534119,0.36124807596206665,-0.09002930670976639,-0.023965399712324142,0.7846848964691162,1.3573027849197388,0.3099820613861084,3.046947956085205,1.403824806213379,3.974667549133301,NaN
-0.2258743792772293,1.3075586557388306,-0.08050502091646194,-0.15921834111213684,-0.006519508548080921,1.1576826572418213,0.010041061788797379,0.43687450885772705,0.03976568952202797,1.9818254709243774,1.6165577173233032,1.8699294328689575,-0.6001514196395874,13.0
4.09521484375,0.646635115146637,0.1935592144727707,-0.3097986876964569,4.468008995056152,0.7979084849357605,0.7686470150947571,1.1297024488449097,0.9627578258514404,-0.1454494744539261,0.8691823482513428,0.417497456073761,4.47296667098999,11.0
0.13796475529670715,-0.26676782965660095,0.7133772969245911,-0.09542541205883026,-0.0804939717054367,0.043633315712213516,-0.08558660745620728,-0.02710297517478466,-0.3078722059726715,-0.059624433517456055,-0.21377891302108765,0.08565846085548401,-1.0563794374465942,13.0
-0.8411170244216919,0.35843104124069214,-0.08564431965351105,0.569485604763031,-0.0489591509103775,-0.3647195100784302,-0.08447763323783875,-0.05266221985220909,-0.18846631050109863,-0.12267936021089554,1.8006943464279175,0.5624315738677979,0.1804603785276413,13.0
0.8793211579322815,-0.15532901883125305,-0.17438772320747375,-0.40547746419906616,1.5882927179336548,-0.14042317867279053,-0.12771078944206238,-0.14665919542312622,-0.04887080565094948,0.5529278516769409,1.9741605520248413,1.2042864561080933,-0.585404634475708,16.0
1.2196180820465088,0.6573393940925598,-0.19063138961791992,1.1783897876739502,-0.016956282779574394,-0.37046727538108826,1.0217976570129395,1.0890705585479736,2.233762264251709,-0.12354731559753418,2.5461137294769287,0.22808662056922913,2.23632550239563,NaN
4.694176197052002,1.1882078647613525,1.5791208744049072,1.4145786762237549,3.5359160900115967,1.2978010177612305,0.528886616230011,1.926999807357788,-0.03339804708957672,-0.09256153553724289,1.656297206878662,-0.13168670237064362,3.7104034423828125,NaN
1.815442681312561,-0.1618150770664215,0.3762614130973816,1.4623286724090576,0.05148100480437279,1.4944685697555542,-0.13037672638893127,-0.025422362610697746,1.5462173223495483,1.1662920713424683,2.011625051498413,-0.08973279595375061,-0.8286696076393127,NaN
0.4609203636646271,0.15674245357513428,-0.32697784900665283,0.011019842699170113,-0.1926444172859192,1.754852056503296,-0.19562365114688873,-0.14919055998325348,-0.27719029784202576,-0.30121922492980957,1.0233662128448486,1.5972952842712402,1.5515246391296387,5.0
1.7509688138961792,0.9666048884391785,2.6007602214813232,0.7817801833152771,1.0529245138168335,-0.08366680145263672,0.9829500913619995,1.3979663848876953,1.8771204948425293,1.9996548891067505,6.1164631843566895,0.3877437114715576,3.602773427963257,NaN
3.707369804382324,0.017414215952157974,0.6618487238883972,-0.10492481291294098,3.757521867752075,1.0717248916625977,0.24440303444862366,-0.15415112674236298,0.5105457305908203,-0.03004077635705471,1.4947360754013062,-0.07805940508842468,5.273235321044922,11.0
5.210766792297363,0.8211498260498047,1.65203058719635,3.8409223556518555,3.8250925540924072,1.5768388509750366,0.7550784349441528,-0.0886136144399643,4.695209980010986,2.52288556098938,4.1038737297058105,2.0462725162506104,3.5503861904144287,NaN
2.784137487411499,-0.10255255550146103,-0.31890833377838135,-0.08926546573638916,-0.13209235668182373,-0.13493463397026062,-0.10818629711866379,-0.005784638226032257,-0.2831878364086151,-0.1365254819393158,0.8710473775863647,-0.14406223595142365,2.6267549991607666,16.0
4.902661323547363,3.668090581893921,-0.17088571190834045,-0.0652403011918068,4.4793314933776855,0.38289377093315125,1.0137245655059814,0.3247188925743103,-0.14958681166172028,-0.1299542635679245,4.238558769226074,0.5211889147758484,4.870085716247559,NaN
2.5459375381469727,-0.455033540725708,-0.152023583650589,0.7829264402389526,-0.1348060965538025,-0.48250752687454224,-0.1345577985048294,-0.13653616607189178,2.722235918045044,0.2605738043785095,3.529183864593506,-0.07132698595523834,1.456012487411499,NaN
1.5533026456832886,0.7693204283714294,-0.15847241878509521,0.16093730926513672,0.19504834711551666,0.08317431807518005,0.131037175655365,-0.018086442723870277,2.7156670093536377,1.6167607307434082,3.896336793899536,0.7576264142990112,1.1296838521957397,NaN
4.545980453491211,2.9783589839935303,-0.030887911096215248,1.2797224521636963,4.206013202667236,0.9371222257614136,-0.04736090824007988,-0.12293854355812073,-0.15825527906417847,0.17793819308280945,2.6734392642974854,-0.02504163607954979,5.196475028991699,NaN
2.03127121925354,-0.8974031805992126,0.7559719681739807,3.0099081993103027,0.520525336265564,-0.16171512007713318,2.075684070587158,0.348845899105072,3.635594367980957,-0.06071148440241814,2.9915316104888916,1.6115747690200806,2.8199753761291504,NaN
5.017578125,0.9153175354003906,-0.24333421885967255,1.85134756565094,4.07852029800415,-0.1593547910451889,1.1639567613601685,0.6946263909339905,2.6137897968292236,-0.05860041454434395,4.871158599853516,-0.0028145606629550457,4.034958362579346,NaN
4.9541473388671875,2.4201841354370117,-0.07809784263372421,0.10481897741556168,-0.1762535721063614,-0.02530171535909176,0.15025997161865234,-0.5232278108596802,1.0290106534957886,-0.0973353162407875,1.0070419311523438,0.5040804147720337,3.505890130996704,NaN
2.2211976051330566,-0.5709811449050903,0.2893581986427307,2.848592758178711,-0.005008391570299864,-0.057916171848773956,-0.14048250019550323,-0.05282318592071533,2.8697152137756348,6.539180278778076,4.868649005889893,0.19726261496543884,1.3668255805969238,NaN
5.032500743865967,0.10818455368280411,-0.04809711128473282,3.8483376502990723,2.577695608139038,-0.17353445291519165,0.6485580205917358,0.11026724427938461,5.420748233795166,2.8743231296539307,4.392113208770752,1.691807746887207,3.0929782390594482,NaN
5.301026344299316,-0.5403931736946106,-0.11821746081113815,0.27143001556396484,4.227624416351318,1.1841509342193604,1.0535826683044434,-0.7292038202285767,0.7747777104377747,0.6740630269050598,1.486492395401001,-0.03423197939991951,4.70665168762207,11.0
-0.2861902117729187,-0.3408300578594208,-0.1591639518737793,-0.028731543570756912,-0.00893798004835844,0.18045565485954285,-0.06112443655729294,-0.13749460875988007,1.0387564897537231,0.15400822460651398,2.321140766143799,-0.13702261447906494,2.7586467266082764,5.0
5.602986812591553,1.9258015155792236,0.18553423881530762,1.0136535167694092,2.812394618988037,0.21178871393203735,-0.12626156210899353,-0.10167420655488968,4.154232501983643,5.333465099334717,1.8485935926437378,1.8361706733703613,-0.00475012231618166,NaN
5.11793851852417,1.1187888383865356,-0.05812808498740196,3.5258162021636963,1.9370858669281006,1.08538019657135,-0.0004975124029442668,0.29174619913101196,5.139547824859619,0.04464001953601837,4.187029838562012,0.5386091470718384,1.8136093616485596,NaN
5.2299323081970215,4.991339683532715,4.240919589996338,0.088141068816185,0.11234377324581146,-0.006730690598487854,1.3693668842315674,2.8509583473205566,0.8533346056938171,2.183349132537842,3.687877655029297,0.9570228457450867,-0.35682201385498047,9.0
4.757256031036377,3.4451026916503906,0.808236300945282,0.5795841813087463,0.8620783090591431,5.1437764167785645,-0.34695807099342346,1.6317312717437744,-0.2874484658241272,-0.1648479700088501,1.9445081949234009,1.2560240030288696,4.330054759979248,18.0
-0.30377840995788574,0.5329592227935791,-0.1254083514213562,-0.6310781836509705,-0.15052509307861328,-0.09577205777168274,1.1826468706130981,-0.26277491450309753,-0.3837774097919464,0.08203759789466858,0.214997336268425,-0.07499560713768005,2.860344886779785,5.0
4.201990604400635,1.3216947317123413,-0.1137307807803154,-0.14184056222438812,0.6209743618965149,2.303865909576416,-0.07471270114183426,-0.04810098558664322,-0.21623991429805756,-0.0851859450340271,1.1068823337554932,0.9212326407432556,4.668111324310303,NaN
4.407707691192627,-0.13463382422924042,-0.30261602997779846,0.6903849244117737,3.1410574913024902,1.166999101638794,0.1932132989168167,-0.12492602318525314,-0.18587630987167358,-0.02747870795428753,-0.06781792640686035,0.3859304189682007,2.5101513862609863,11.0
4.951862812042236,0.716304361820221,-0.17301928997039795,-0.17078885436058044,4.5195770263671875,0.3264370560646057,0.17979691922664642,-0.028373729437589645,-0.07426127046346664,-0.22382798790931702,2.3681018352508545,0.2851507365703583,4.837423801422119,11.0
4.902955532073975,-0.24746489524841309,-0.006726185791194439,3.7257909774780273,2.928367853164673,0.7685959339141846,-0.0822073444724083,-0.142561674118042,4.983298301696777,0.42646244168281555,3.273859977722168,1.1371464729309082,1.8176095485687256,NaN
-0.4574556350708008,0.9833402037620544,1.6926156282424927,-0.4905761480331421,-0.01444263756275177,-0.23990647494792938,0.981958270072937,1.011404275894165,-0.6654050946235657,0.8067418932914734,2.571063280105591,0.3653184473514557,3.627993583679199,5.0
4.448030948638916,3.81176495552063,-0.038559116423130035,0.9738445281982422,-0.1444927304983139,0.7602249383926392,0.6937866806983948,0.24637560546398163,-0.34695637226104736,-0.15921661257743835,5.233121395111084,-0.023676304146647453,-0.5579283237457275,19.0
5.021472930908203,-0.25007548928260803,0.7455944418907166,-0.17043519020080566,-0.11992502957582474,4.7174906730651855,0.8911077976226807,0.7074417471885681,-0.20773673057556152,-0.057256005704402924,2.404132127761841,0.06508156657218933,4.6811323165893555,12.0
4.917854309082031,0.19087661802768707,0.7206193208694458,0.051589228212833405,0.9334139823913574,5.387667655944824,1.160926103591919,0.7964911460876465,0.27465832233428955,0.885205864906311,0.7823873162269592,0.1405174285173416,3.4474830627441406,12.0
4.964585304260254,1.541819453239441,-0.027864644303917885,1.2923729419708252,4.26429557800293,0.7372798919677734,0.9967417120933533,1.0690600872039795,0.6285395622253418,-0.2221759557723999,2.0726966857910156,0.6872686743736267,4.406652450561523,11.0
4.464280128479004,3.9810688495635986,-0.00011910059401998296,2.7753703594207764,-0.15541134774684906,2.5850253105163574,0.615938663482666,-0.1305677592754364,-0.16046248376369476,0.5840383768081665,3.8568201065063477,1.0309396982192993,2.8872461318969727,NaN
4.660266399383545,0.09253484010696411,-0.14166979491710663,3.965423345565796,2.2415313720703125,0.9437296390533447,0.7405270338058472,-0.1294093281030655,4.861759662628174,2.004739761352539,3.329115867614746,0.02099529281258583,1.838960886001587,NaN
3.6729094982147217,1.790502667427063,-0.06426133960485458,1.0929566621780396,1.680007815361023,-0.5591804385185242,-0.08780655264854431,1.1942203044891357,4.128952503204346,1.2198132276535034,4.568299293518066,0.28522834181785583,0.6434816718101501,3.0
4.672280311584473,4.541869163513184,3.707948923110962,-0.11396149545907974,0.5353260636329651,-0.10806687921285629,0.46585577726364136,3.187854766845703,2.1087687015533447,0.532503604888916,1.9984146356582642,1.8198283910751343,0.5129229426383972,9.0
3.9875171184539795,2.6957128047943115,0.13360539078712463,0.6748958826065063,3.512291431427002,0.45937713980674744,-0.07441302388906479,-0.23320850729942322,1.1511377096176147,-0.005037233699113131,3.0491561889648438,0.3000788688659668,5.558448314666748,17.0
4.788785457611084,4.153110027313232,-0.005370286758989096,2.9281716346740723,1.360363483428955,-0.5484148263931274,-0.1695662885904312,0.5759976506233215,3.1477067470550537,0.6422970294952393,5.400784492492676,1.594683289527893,-0.36159002780914307,NaN
5.501247406005859,4.921535968780518,4.165421962738037,0.31092485785484314,-0.49168869853019714,4.718260288238525,1.388496994972229,3.9451560974121094,1.0892630815505981,2.373292922973633,1.9948921203613281,1.2033276557922363,4.217629432678223,NaN
4.640675067901611,-0.16294358670711517,0.7534608244895935,-0.1320042461156845,4.21431303024292,0.5543274283409119,0.6378381848335266,0.7567296028137207,1.3744535446166992,-0.3294065594673157,0.5928547978401184,-0.0037422054447233677,3.9254846572875977,11.0
4.868693828582764,0.33699166774749756,-0.06766287982463837,0.6268277168273926,-0.27927523851394653,-0.005961996037513018,-0.08968137949705124,-0.06857920438051224,0.4950409531593323,-0.11463947594165802,-0.23680518567562103,0.018567122519016266,4.02292537689209,NaN
4.895018577575684,3.8880128860473633,-0.17528922855854034,0.7084487080574036,-0.032429665327072144,-0.13148361444473267,-0.09728330373764038,0.5522170066833496,-0.3545939326286316,-0.05235109105706215,2.560473680496216,-0.1612369418144226,-0.456230491399765,19.0
4.6838579177856445,3.6523005962371826,0.0018331946339458227,1.9815640449523926,1.6117684841156006,5.0964837074279785,1.607219934463501,0.5367515683174133,1.8933041095733643,-0.11203168332576752,2.5402777194976807,0.7113745808601379,3.885716676712036,18.0
-0.6849283576011658,0.6713688969612122,-0.0471174418926239,-0.12828205525875092,0.2344612330198288,0.06694085896015167,0.39852243661880493,0.2442871630191803,2.38374400138855,0.07049599289894104,2.501401901245117,1.223204255104065,2.4352104663848877,5.0
4.853546619415283,4.1529412269592285,-0.015660792589187622,0.019004331901669502,4.353254795074463,0.33903294801712036,-0.08335518091917038,-0.1486143320798874,0.0006935404380783439,-0.11829298734664917,3.1552517414093018,1.1204482316970825,4.584749698638916,17.0
1.7006630897521973,1.5737508535385132,2.784710168838501,-0.03276297450065613,0.16979330778121948,0.5827582478523254,2.7801852226257324,-0.033279526978731155,0.3792989253997803,0.18557555973529816,5.523132801055908,-0.12416134774684906,-0.20266617834568024,23.0
4.691957950592041,2.119917154312134,-0.02373599261045456,-0.06686978787183762,-0.18719251453876495,2.9971086978912354,1.5341084003448486,0.42534977197647095,-0.14695949852466583,0.2693726420402527,2.328782320022583,0.9510511159896851,5.809329509735107,12.0
5.3866963386535645,3.5376577377319336,2.993208169937134,3.941812753677368,1.5211148262023926,1.5183182954788208,1.8785260915756226,3.676919937133789,5.3777995109558105,2.1859073638916016,6.209475040435791,1.0183099508285522,3.0034077167510986,NaN
4.864998817443848,3.882272958755493,-0.1317174881696701,0.2045968770980835,0.5959952473640442,0.0955224558711052,-0.09609688073396683,0.6654722690582275,-0.41478729248046875,0.7529796957969666,5.717117786407471,0.35153159499168396,-1.422925353050232,19.0
4.8228230476379395,0.7040248513221741,-0.15174910426139832,0.791375458240509,4.7098917961120605,-0.15819862484931946,0.23711134493350983,0.608417809009552,2.1713385581970215,1.4724955558776855,4.44736909866333,0.10453860461711884,5.1237053871154785,NaN
5.117434501647949,3.8557138442993164,-0.36291635036468506,0.15298107266426086,4.438986778259277,4.693238258361816,1.9356204271316528,0.345341295003891,0.8645793795585632,-0.02091539278626442,2.6468682289123535,1.1565661430358887,4.8526482582092285,NaN
5.148397922515869,-0.6317487359046936,-0.5254958868026733,2.1858651638031006,2.023305892944336,0.22936756908893585,-0.05729625001549721,-0.14782929420471191,4.195642471313477,2.208317518234253,4.413405895233154,0.8694792985916138,4.063821315765381,NaN
-0.28659486770629883,-0.32243824005126953,-0.09848422557115555,-0.016579676419496536,0.27896398305892944,-0.0690397247672081,-0.11198420077562332,-0.025255253538489342,-0.08357533067464828,1.2634732723236084,1.3277626037597656,0.9858056902885437,-0.5922304391860962,13.0
1.136589765548706,1.2814669609069824,2.259579658508301,-0.26098689436912537,1.0982390642166138,-0.0610145702958107,0.01433415338397026,-0.10580973327159882,0.6481872797012329,-0.07450597733259201,5.446744918823242,0.21521411836147308,2.0524909496307373,24.0
3.226485013961792,1.3296853303909302,-0.11326078325510025,-0.34329313039779663,-0.19480399787425995,-0.030497021973133087,2.8847057819366455,-0.05772016569972038,2.7745776176452637,1.201659917831421,6.04432487487793,-0.12216527760028839,-0.1370420604944229,NaN
2.1654410362243652,0.13473887741565704,1.510923981666565,-0.07262253016233444,0.8917286992073059,-0.09603406488895416,-0.017972322180867195,-0.15420202910900116,0.572786271572113,-0.1168517991900444,2.213254690170288,0.7072412967681885,4.703513145446777,NaN
1.3924680948257446,-0.33685097098350525,0.3426603376865387,0.6654651165008545,1.8159767389297485,1.191760778427124,0.20128963887691498,-0.0736926719546318,0.8727434873580933,-0.07841286808252335,3.2856433391571045,-0.10931064933538437,1.7152470350265503,NaN
3.7455458641052246,3.301276683807373,-0.13386094570159912,1.0957027673721313,-0.03958901762962341,-0.4517849385738373,-0.08277187496423721,1.1225967407226562,-0.07968414574861526,-0.06753462553024292,2.9652905464172363,0.5863582491874695,-2.4136407375335693,19.0
4.0385260581970215,0.9756142497062683,-0.4894671142101288,2.356358289718628,1.7001935243606567,0.5460509061813354,0.9941803216934204,1.004503607749939,5.533659934997559,1.0088326930999756,5.164721965789795,1.45132577419281,2.104755401611328,NaN
4.783323287963867,4.310443878173828,2.015230417251587,1.2361785173416138,-0.14341190457344055,2.8351376056671143,1.681064486503601,3.3877689838409424,-0.1943957656621933,0.44571653008461,4.381974220275879,0.3630085289478302,1.8862347602844238,NaN
4.774830341339111,0.9530764222145081,0.15366296470165253,0.6021711826324463,3.753352165222168,0.1420070379972458,0.8945077657699585,0.35629749298095703,2.4989938735961914,-0.10208474844694138,3.0818350315093994,-0.07316630333662033,5.087533473968506,11.0
2.0579988956451416,-0.9574046730995178,2.3351478576660156,0.12482680380344391,-0.1850520521402359,0.754776656627655,0.10664152354001999,0.2441892921924591,3.236717462539673,0.9566702246665955,2.5926172733306885,0.7581414580345154,-0.6778424978256226,8.0
-0.020694280043244362,1.264954924583435,-0.11092961579561234,0.6589153409004211,-0.07485903054475784,-0.34912732243537903,-0.1371966153383255,-0.08336620032787323,0.03817170858383179,-0.4470043480396271,1.6909162998199463,0.07192746549844742,2.1818647384643555,5.0
-0.006553708575665951,0.17897498607635498,-0.020097579807043076,0.9353604316711426,-0.08156358450651169,-0.0720893070101738,-0.08962273597717285,0.15302802622318268,-0.2686714231967926,-0.018465200439095497,2.1955673694610596,1.0370337963104248,2.703056812286377,5.0
-1.039997935295105,-0.3296334743499756,-0.1807471513748169,0.05035139247775078,-0.005422357935458422,-0.2751009166240692,-0.023489300161600113,0.8243603110313416,1.3308161497116089,0.21451352536678314,2.0897650718688965,-0.13063521683216095,1.630592942237854,5.0
4.09763765335083,3.4946649074554443,-0.15621909499168396,1.7090429067611694,3.3740944862365723,0.7761862874031067,0.23553723096847534,0.9508771896362305,0.3789305090904236,-0.06104229390621185,4.6553730964660645,0.30018579959869385,5.157923221588135,NaN
-0.4497160017490387,0.4517868161201477,-0.26271313428878784,0.24283386766910553,0.5836687088012695,0.9701767563819885,-0.06405901908874512,-0.1489892452955246,1.2078402042388916,-0.15164275467395782,1.519374966621399,-0.2541816532611847,2.5238754749298096,5.0
4.416211128234863,0.841646671295166,0.156329944729805,0.24273517727851868,-0.006651244591921568,4.984011173248291,-0.045714691281318665,0.7742118239402771,0.2281244546175003,1.0101858377456665,2.3987157344818115,0.6726040244102478,3.9920196533203125,NaN
3.0370984077453613,0.5796247124671936,0.6449593305587769,2.7109627723693848,1.2618380784988403,-0.16180771589279175,2.195129156112671,1.3333133459091187,3.6206202507019043,1.4200794696807861,3.5835583209991455,1.649472951889038,3.1696882247924805,NaN
4.502444744110107,2.5675768852233887,-0.14905798435211182,0.729714035987854,3.9767632484436035,1.9233686923980713,0.5845669507980347,-0.0712624117732048,0.33717507123947144,-0.0575476810336113,3.582782745361328,0.708950936794281,4.672996997833252,17.0
1.1342582702636719,-0.6466396450996399,-0.012996984645724297,1.432949185371399,2.615720748901367,0.7616914510726929,-0.05741364508867264,0.982511579990387,3.3125343322753906,0.05915398523211479,2.270362138748169,0.07599785923957825,2.550034523010254,NaN
4.949753761291504,1.6511507034301758,0.14641273021697998,0.46344199776649475,-0.12584801018238068,4.874073028564453,0.1484437882900238,1.2539172172546387,0.29325389862060547,0.4495832324028015,4.657937049865723,1.2559070587158203,4.288010120391846,NaN
4.878162384033203,4.709105491638184,2.7130966186523438,1.0840176343917847,-0.06341871619224548,-0.018076440319418907,1.1817989349365234,1.9126495122909546,1.2230665683746338,-0.09903626888990402,3.702165365219116,1.5726062059402466,-0.14233453571796417,9.0
4.858000755310059,2.196856737136841,-0.21318316459655762,2.3165245056152344,4.438933849334717,1.9917020797729492,1.7960577011108398,0.9600319266319275,4.548708438873291,2.2395858764648438,5.492579936981201,1.2213205099105835,5.391701698303223,NaN
